    0.166512640118598942E+01    0.437036150693893433E+03   -0.923465120792388916E+01   -0.878938556836971194E+08   -0.711975511231554670E+01    1
    0.164344679117202763E+01    0.929479998350143433E+03   -0.407555633783340454E+01   -0.869531739848073125E+08   -0.712075511231549907E+01    1
    0.165060206055641179E+01    0.892433100938796997E+03   -0.102936981916427612E+02   -0.865710632193340212E+08   -0.712175511231547542E+01    1
    0.164843870997428898E+01    0.778814435005187988E+03   -0.439839565753936768E+01   -0.862887082031217664E+08   -0.712275511231546421E+01    1
    0.164879568815231314E+01    0.874263083934783936E+03   -0.977119147777557373E+01   -0.858406473594074696E+08   -0.712375511231549119E+01    1
    0.164425761699676509E+01    0.708467847108840942E+03   -0.315007531642913818E+01   -0.856599940103308558E+08   -0.712475511231554925E+01    1
    0.165639193654060368E+01    0.451897710561752319E+03   -0.563412749767303467E+01   -0.853295906275549680E+08   -0.712575511231552827E+01    1
    0.164369372725486751E+01    0.775684416294097900E+03   -0.109967220425605774E+02   -0.833893486029479057E+08   -0.712675511231549308E+01    1
    0.159193472862243657E+01    0.157823925018310547E+04   -0.332813966274261475E+01   -0.831279591960116774E+08   -0.712775511231546943E+01    1
    0.161777172088623056E+01    0.186519306302070618E+04   -0.818317502737045288E+01   -0.826740276957293302E+08   -0.712875511231544934E+01    1
    0.164387257099151607E+01    0.615845334529876709E+03   -0.663236284255981445E+01   -0.824325627016678005E+08   -0.712975511231545589E+01    1
    0.162077771425247197E+01    0.120155036449432373E+04   -0.454210782051086426E+01   -0.818908224291189164E+08   -0.713075511231547310E+01    1
    0.162614819407463074E+01    0.119126811623573303E+04   -0.779967814683914185E+01   -0.807839993968809247E+08   -0.713175511231551518E+01    1
    0.163899018764495841E+01    0.522150671482086182E+03   -0.740808594226837158E+01   -0.802047161733741313E+08   -0.713275511231555459E+01    1
    0.163157835602760315E+01    0.819056504964828491E+03   -0.941062861680984497E+01   -0.798446492295279950E+08   -0.713375511231552295E+01    1
    0.161761010289192209E+01    0.899712496995925903E+03   -0.102377980947494507E+01   -0.793961376880254000E+08   -0.713475511231551707E+01    1
    0.156024453043937683E+01    0.182117176651954651E+04   -0.293916547298431396E+01   -0.792287885147475451E+08   -0.713575511231552095E+01    1
    0.163774952888488778E+01    0.365162855386734009E+03   -0.689057922363281250E+01   -0.787643760792350173E+08   -0.713675511231547333E+01    1
    0.163049972057342529E+01    0.608009243011474609E+03   -0.738911074399948120E+01   -0.781625658301776201E+08   -0.713775511231547721E+01    1
    0.153915323019027706E+01    0.194290304780006409E+04   -0.199229252338409424E+01   -0.778777495121755749E+08   -0.713875511231551751E+01    1
    0.162136906385421753E+01    0.972933858633041382E+03   -0.116229396462440491E+02   -0.778021133040068597E+08   -0.713975511231553206E+01    1
    0.163111447691917411E+01    0.478866535425186157E+03   -0.106329576373100281E+02   -0.774812542162809670E+08   -0.714075511231547910E+01    1
    0.161887315511703500E+01    0.942830455303192139E+03   -0.103078123927116394E+02   -0.768391060111034214E+08   -0.714175511231547588E+01    1
    0.162336329817771907E+01    0.682498317956924438E+03   -0.620681184530258179E+01   -0.765981390912642032E+08   -0.714275511231552063E+01    1
    0.161401934623718257E+01    0.995735067129135132E+03   -0.115783993005752563E+02   -0.757038712202658653E+08   -0.714375511231548810E+01    1
    0.158439785838127145E+01    0.127783142328262329E+04   -0.320593810081481934E+01   -0.756533469208990484E+08   -0.714475511231548044E+01    1
    0.161555304527282706E+01    0.898734986782073975E+03   -0.969682228565216064E+01   -0.755453839731694609E+08   -0.714575511231547544E+01    1
    0.161314853429794303E+01    0.991870319843292236E+03   -0.692584669589996338E+01   -0.755189609559074044E+08   -0.714675511231546512E+01    1
    0.160410583019256592E+01    0.136373822689056396E+04   -0.930224883556365967E+01   -0.749996561161797345E+08   -0.714775511231545746E+01    1
    0.156656242609024043E+01    0.137139618396759033E+04   -0.153501981496810913E+01   -0.745308324743841141E+08   -0.714875511231547112E+01    1
    0.161054947376251212E+01    0.527994656562805176E+03   -0.233520656824111938E+01   -0.735250654215817750E+08   -0.714975511231553895E+01    1
    0.161001537442207332E+01    0.849591869115829468E+03   -0.103758971691131592E+02   -0.734813952933005542E+08   -0.715075511231556238E+01    1
    0.159864952564239493E+01    0.133596749305725098E+04   -0.662912786006927490E+01   -0.734569802251485586E+08   -0.715175511231552363E+01    1
    0.160274104475975032E+01    0.117176918387413025E+04   -0.118284842967987061E+02   -0.734132782775366604E+08   -0.715275511231548489E+01    1
    0.158778119683265695E+01    0.102318783402442932E+04   -0.292124652862548828E+01   -0.732343330370883793E+08   -0.715375511231551631E+01    1
    0.160122588872909555E+01    0.814691197872161865E+03   -0.359025651216506958E+01   -0.729522915779033005E+08   -0.715475511231555394E+01    1
    0.158569931387901297E+01    0.183667959570884705E+04   -0.103443511724472046E+02   -0.723590438933048695E+08   -0.715575511231553918E+01    1
    0.158486295342445382E+01    0.161378082036972046E+04   -0.111590245366096497E+02   -0.707012348771638423E+08   -0.715675511231548889E+01    1
    0.159069974422454830E+01    0.122850591540336609E+04   -0.106325957179069519E+02   -0.702083263686055094E+08   -0.715775511231549810E+01    1
    0.160106214284896842E+01    0.731555104255676270E+03   -0.109772767424583435E+02   -0.701868615993882269E+08   -0.715875511231551975E+01    1
    0.156884635686874385E+01    0.115571610927581787E+04   -0.279021990299224854E+01   -0.701260413793735951E+08   -0.715975511231550943E+01    1
    0.157287991642951974E+01    0.173193127512931824E+04   -0.544853430986404419E+01   -0.700383733430599868E+08   -0.716075511231549466E+01    1
    0.157013697028160104E+01    0.119843736886978149E+04   -0.110346043109893799E+01   -0.698517396531806737E+08   -0.716175511231550654E+01    1
    0.157318065762519832E+01    0.198920391798019409E+04   -0.926076906919479370E+01   -0.695239133860432357E+08   -0.716275511231549800E+01    1
    0.160120065808296208E+01    0.392964899539947510E+03   -0.964194756746292114E+01   -0.682468521553422064E+08   -0.716375511231549744E+01    1
    0.158741043806076054E+01    0.689786326885223389E+03   -0.713624906539916992E+01   -0.661655640552102700E+08   -0.716475511231552620E+01    1
    0.158410056233406071E+01    0.710822707414627075E+03   -0.740316528081893921E+01   -0.653621536246867925E+08   -0.716575511231553186E+01    1
    0.156837102770805359E+01    0.135405695438385010E+04   -0.604050594568252563E+01   -0.651646868652055413E+08   -0.716675511231552953E+01    1
    0.156478523612022391E+01    0.165321662425994873E+04   -0.978280895948410034E+01   -0.651530654877749830E+08   -0.716775511231552542E+01    1
    0.158401524424552909E+01    0.604149967432022095E+03   -0.656962949037551880E+01   -0.648024236170722172E+08   -0.716875511231552309E+01    1
    0.154784797430038457E+01    0.185191110372543335E+04   -0.517643779516220093E+01   -0.646231421743701845E+08   -0.716975511231551454E+01    1
    0.156149988174438481E+01    0.157465224266052246E+04   -0.916709750890731812E+01   -0.638421073751360252E+08   -0.717075511231548468E+01    1
    0.156888465881347661E+01    0.110383197069168091E+04   -0.767932158708572388E+01   -0.634333867424321771E+08   -0.717175511231547969E+01    1
    0.155653957724571224E+01    0.155539933443069458E+04   -0.595232611894607544E+01   -0.632299971296186820E+08   -0.717275511231553597E+01    1
    0.154287449717521663E+01    0.105671601891517639E+04   -0.205236327648162842E+01   -0.624532503757310659E+08   -0.717375511231553364E+01    1
    0.156495698690414420E+01    0.107510895729064941E+04   -0.815393561124801636E+01   -0.622095367278579697E+08   -0.717475511231548158E+01    1
    0.156467083692550668E+01    0.106102964878082275E+04   -0.879703229665756226E+01   -0.620514932197560295E+08   -0.717575511231545082E+01    1
    0.153363096117973319E+01    0.123874834179878235E+04   -0.254989689588546753E+01   -0.620058870957549587E+08   -0.717675511231549468E+01    1
    0.156970044970512390E+01    0.732801336050033569E+03   -0.525083649158477783E+01   -0.619977260843841732E+08   -0.717775511231550745E+01    1
    0.156410927772521968E+01    0.100034437179565430E+04   -0.111365888118743896E+02   -0.615831126469898224E+08   -0.717875511231551044E+01    1
    0.156333695650100712E+01    0.871822500228881836E+03   -0.104516235589981079E+02   -0.607041866146361232E+08   -0.717975511231550723E+01    1
    0.155001699924468994E+01    0.141832761764526367E+04   -0.716498953104019165E+01   -0.600771258522941023E+08   -0.718075511231548091E+01    1
    0.156893481612205510E+01    0.433188730478286743E+03   -0.119924364089965820E+02   -0.598508510393541530E+08   -0.718175511231547059E+01    1
    0.155939378142356877E+01    0.729518920183181763E+03   -0.507850384712219238E+01   -0.593641098223687783E+08   -0.718275511231549135E+01    1
    0.153586159348487850E+01    0.157329536080360413E+04   -0.504822391271591187E+01   -0.593191290142153203E+08   -0.718375511231553698E+01    1
    0.153090453147888184E+01    0.188026822209358215E+04   -0.556316703557968140E+01   -0.591227079028212875E+08   -0.718475511231550534E+01    1
    0.151849328279495244E+01    0.126762354969978333E+04   -0.158640581369400024E+01   -0.588976753832948953E+08   -0.718575511231548969E+01    1
    0.155613872408866882E+01    0.759743511676788330E+03   -0.520161348581314087E+01   -0.586618502990534753E+08   -0.718675511231548469E+01    1
    0.154212821722030635E+01    0.156070932149887085E+04   -0.761232125759124756E+01   -0.586437918543848544E+08   -0.718775511231545927E+01    1
    0.153706526756286621E+01    0.119489930272102356E+04   -0.446175384521484375E+01   -0.576621674582116306E+08   -0.718875511231549957E+01    1
    0.155695846676826477E+01    0.580523341894149780E+03   -0.102356029152870178E+02   -0.575792131014661342E+08   -0.718975511231552034E+01    1
    0.153715028166770939E+01    0.132398800253868103E+04   -0.528148818016052246E+01   -0.574148158542858064E+08   -0.719075511231547626E+01    1
    0.155393849015235896E+01    0.659249037504196167E+03   -0.712100648880004883E+01   -0.572348693645025566E+08   -0.719175511231544284E+01    1
    0.152777116894721976E+01    0.172296740412712097E+04   -0.568015551567077637E+01   -0.569814185585059673E+08   -0.719275511231546272E+01    1
    0.150216946005821228E+01    0.178445914983749390E+04   -0.376229476928710938E+01   -0.569273031265694872E+08   -0.719375511231547016E+01    1
    0.155122229456901550E+01    0.714926284551620483E+03   -0.653342115879058838E+01   -0.568702596687866524E+08   -0.719475511231544385E+01    1
    0.155452031493186960E+01    0.392819494009017944E+03   -0.271666765213012695E+01   -0.567940856092651784E+08   -0.719575511231547260E+01    1
    0.154498819708824153E+01    0.621007889509201050E+03   -0.276263403892517090E+01   -0.564258267257883996E+08   -0.719675511231546317E+01    1
    0.155068039298057547E+01    0.547104895114898682E+03   -0.413240456581115723E+01   -0.564130571556990147E+08   -0.719775511231543419E+01    1
    0.153062223196029668E+01    0.172832815647125244E+04   -0.113532146215438843E+02   -0.563962971440911293E+08   -0.719875511231543985E+01    1
    0.152628519535064688E+01    0.183446811437606812E+04   -0.650125229358673096E+01   -0.563350676724547893E+08   -0.719975511231549614E+01    1
    0.152648622989654537E+01    0.188264466524124146E+04   -0.757622241973876953E+01   -0.562251788122231662E+08   -0.720075511231550447E+01    1
    0.148526827096939096E+01    0.168423947691917419E+04   -0.249955075979232788E+01   -0.558694765864334181E+08   -0.720175511231547638E+01    1
    0.153155779242515555E+01    0.144278219342231750E+04   -0.106251416206359863E+02   -0.553598122317478135E+08   -0.720275511231552823E+01    1
    0.146947571039199820E+01    0.198847334384918213E+04   -0.273599624633789062E+01   -0.552519869760461450E+08   -0.720375511231551080E+01    1
    0.153142495155334468E+01    0.118980473875999451E+04   -0.961030453443527222E+01   -0.541882169583144486E+08   -0.720475511231545429E+01    1
    0.151751192212104802E+01    0.182176990509033203E+04   -0.103448501229286194E+02   -0.536308619843846187E+08   -0.720575511231549548E+01    1
    0.154183203577995309E+01    0.457537114620208740E+03   -0.760043299198150635E+01   -0.533143076173511967E+08   -0.720675511231549759E+01    1
    0.153543682694435124E+01    0.590572029352188110E+03   -0.369351041316986084E+01   -0.532039333766001463E+08   -0.720775511231550503E+01    1
    0.150114189386367802E+01    0.162101846933364868E+04   -0.425195467472076416E+01   -0.530252191851066425E+08   -0.720875511231551069E+01    1
    0.150035163760185242E+01    0.118135287761688232E+04   -0.160626810789108276E+01   -0.529910943066572249E+08   -0.720975511231546129E+01    1
    0.148812632560729985E+01    0.174094732999801636E+04   -0.373468464612960815E+01   -0.528690673133943304E+08   -0.721075511231547672E+01    1
    0.152917790412902832E+01    0.101008228659629822E+04   -0.745544755458831787E+01   -0.528673575079989433E+08   -0.721175511231547617E+01    1
    0.151922598481178284E+01    0.121893417835235596E+04   -0.520036381483078003E+01   -0.523726773970922232E+08   -0.721275511231547739E+01    1
    0.151087484359741220E+01    0.189466904401779175E+04   -0.106296774148941040E+02   -0.523217868011310622E+08   -0.721375511231551858E+01    1
    0.152754125595092782E+01    0.930521041154861450E+03   -0.893098640441894531E+01   -0.520934247143904865E+08   -0.721475511231550914E+01    1
    0.153538180589675899E+01    0.307737904787063599E+03   -0.238142341375350952E+01   -0.516711405494851768E+08   -0.721575511231545530E+01    1
